 warn --- config file  - /var/lib/jenkins/workspace/generic-build-product/sources/modules/npm-ancillary-module/npmancillary/resources/npm/verdaccio/config_offline.yaml
 warn --- Verdaccio started
 warn --- http address - http://localhost:4873/ - verdaccio/4.12.0
 http <-- 200, user: null(127.0.0.1), req: 'GET /url/-/url-0.11.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-wsl/-/is-wsl-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /websocket-stream/-/websocket-stream-5.5.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /gzip-size', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pretty-bytes', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-number-like/-/is-number-like-1.0.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stream-browserify/-/stream-browserify-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /timers-browserify/-/timers-browserify-2.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /htmlparser2/-/htmlparser2-3.8.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /strip-json-comments/-/strip-json-comments-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /figures/-/figures-1.7.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cli/-/cli-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /gzip-size/-/gzip-size-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pretty-bytes/-/pretty-bytes-3.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /globule', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /body', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /livereload-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /config-chain', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /deep-extend', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /faye-websocket/-/faye-websocket-0.10.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sprintf-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /globule/-/globule-1.3.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /body/-/body-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nopt/-/nopt-5.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /livereload-js/-/livereload-js-2.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /util-deprecate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /readable-stream', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /config-chain/-/config-chain-1.1.13.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /deep-extend/-/deep-extend-0.6.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sprintf-js/-/sprintf-js-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash/-/lodash-3.10.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /underscore.string/-/underscore.string-2.3.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /yargs/-/yargs-12.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /util-deprecate/-/util-deprecate-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /readable-stream/-/readable-stream-2.3.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cubic2quad', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ansi-regex/-/ansi-regex-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cubic2quad/-/cubic2quad-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /microbuffer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /svgpath', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /coa', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /svg-pathdata', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /microbuffer/-/microbuffer-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /xmldom/-/xmldom-0.1.31.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sax/-/sax-0.6.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /readable-stream/-/readable-stream-1.1.14.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /svgpath/-/svgpath-2.3.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /coa/-/coa-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /svg-pathdata/-/svg-pathdata-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /whet.extend', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /csso', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /js-yaml/-/js-yaml-3.6.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pako', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /whet.extend/-/whet.extend-0.9.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /argparse/-/argparse-0.1.16.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /csso/-/csso-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pako/-/pako-0.2.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bindings', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bufferstreams', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bindings/-/bindings-1.5.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nan', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /node-gyp', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cycle', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eyes', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /async/-/async-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /colors/-/colors-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nan/-/nan-2.14.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /node-gyp/-/node-gyp-3.8.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cycle/-/cycle-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eyes/-/eyes-0.1.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pkginfo', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stack-trace', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash.isplainobject', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /no-case', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /upper-case', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pkginfo/-/pkginfo-0.3.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stack-trace/-/stack-trace-0.0.10.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /big.js/-/big.js-3.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /emojis-list/-/emojis-list-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash.isplainobject/-/lodash.isplainobject-4.0.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /no-case/-/no-case-2.3.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /upper-case/-/upper-case-1.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /isexe', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fill-range', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /custom-event', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ajv/-/ajv-5.5.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /istanbul-lib-coverage/-/istanbul-lib-coverage-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ent', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /void-elements', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eventemitter3', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fill-range/-/fill-range-7.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /custom-event/-/custom-event-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /requires-port', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ent/-/ent-2.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /void-elements/-/void-elements-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eventemitter3/-/eventemitter3-4.0.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /requires-port/-/requires-port-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /date-format', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rfdc', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /streamroller', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /decamelize', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /engine.io', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /date-format/-/date-format-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rfdc/-/rfdc-1.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cliui/-/cliui-6.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /yargs-parser/-/yargs-parser-18.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /streamroller/-/streamroller-2.2.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /decamelize/-/decamelize-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /engine.io/-/engine.io-3.5.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-binary2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-adapter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-client', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-parser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /html-escaper', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shallow-clone', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-binary2/-/has-binary2-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /istanbul-lib-coverage/-/istanbul-lib-coverage-2.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-adapter/-/socket.io-adapter-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-client/-/socket.io-client-2.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ajv-errors', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-parser/-/socket.io-parser-3.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /html-escaper/-/html-escaper-2.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shallow-clone/-/shallow-clone-3.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ajv-errors/-/ajv-errors-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prr', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /asap', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-log/-/webpack-log-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prr/-/prr-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prepend-http', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /query-string', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /asap/-/asap-2.0.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sort-keys', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-list-map', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prepend-http/-/prepend-http-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /balanced-match', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /query-string/-/query-string-4.3.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /concat-map', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /charenc', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sort-keys/-/sort-keys-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-list-map/-/source-list-map-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ansi-regex/-/ansi-regex-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /balanced-match/-/balanced-match-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /charenc/-/charenc-0.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /crypt', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-buffer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /locate-path', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /object.getownpropertydescriptors', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ms/-/ms-2.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /readdirp/-/readdirp-3.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /crypt/-/crypt-0.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-symbols', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-buffer/-/is-buffer-1.1.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /object-keys', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /locate-path/-/locate-path-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /object.getownpropertydescriptors/-/object.getownpropertydescriptors-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-symbols/-/has-symbols-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /flat', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /loose-envify', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /object-keys/-/object-keys-1.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /react-is', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /scheduler', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ordered-esprima-props', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /flat/-/flat-4.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /loose-envify/-/loose-envify-1.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nice-try', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /wordwrap/-/wordwrap-0.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimist/-/minimist-0.0.10.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-map/-/source-map-0.4.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-list-map/-/source-list-map-0.1.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /react-is/-/react-is-16.13.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ordered-esprima-props/-/ordered-esprima-props-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /scheduler/-/scheduler-0.19.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nice-try/-/nice-try-1.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /load-json-file', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /path-type', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /faker', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shebang-command/-/shebang-command-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /load-json-file/-/load-json-file-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /js-base64', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json-schema-faker', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /path-type/-/path-type-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /faker/-/faker-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /native-promise-only', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /js-base64/-/js-base64-2.6.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /swagger-methods', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json-schema-faker/-/json-schema-faker-0.5.0-rcv.36.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /path-to-regexp/-/path-to-regexp-1.8.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /swagger-schema-official', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /swagger-methods/-/swagger-methods-1.0.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /native-promise-only/-/native-promise-only-0.8.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cssnano-preset-default', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /swagger-schema-official/-/swagger-schema-official-2.0.0-bab6bed.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-resolvable', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /import-cwd', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cssnano-preset-default/-/cssnano-preset-default-4.0.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /get-stream', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-stream', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /import-cwd/-/import-cwd-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /get-stream/-/get-stream-5.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /merge-stream', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-stream/-/is-stream-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /onetime', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-finally', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /signal-exit', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /npm-run-path/-/npm-run-path-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /merge-stream/-/merge-stream-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /strip-final-newline', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /path-exists', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /onetime/-/onetime-5.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-finally/-/p-finally-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /locate-path/-/locate-path-5.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /signal-exit/-/signal-exit-3.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /strip-final-newline/-/strip-final-newline-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /path-exists/-/path-exists-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fminimatch', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /array-differ', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /array-union', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /arrify', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /https-proxy-agent', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2fminimatch/-/minimatch-3.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine-core/-/jasmine-core-2.8.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /array-differ/-/array-differ-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /array-union/-/array-union-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jszip', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /https-proxy-agent/-/https-proxy-agent-2.2.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash._reinterpolate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash.templatesettings', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jszip/-/jszip-3.6.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tmp/-/tmp-0.0.30.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /browserify-zlib', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash._reinterpolate/-/lodash._reinterpolate-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash.templatesettings/-/lodash.templatesettings-4.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /assert/-/assert-1.5.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /browserify-zlib/-/browserify-zlib-0.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /buffer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /constants-browserify', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /crypto-browserify', bytes: 0/0
